"020204935","(OCoLC)00067323","{'440': {'ind2': '0', 'subfields': [{'a': 'Columbia essays on modern writers,'}, {'v': '46'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020321858","(OCoLC)00100096","{'440': {'ind2': '0', 'subfields': [{'a': 'Monographs of the Society for Research in Child Development ;'}, {'v': 'v. 35, no. 4, serial no. 137.'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020128358","(OCoLC)09258755","{'440': {'ind2': '0', 'subfields': [{'a': 'Contributions to a flora of New York State ;'}, {'v': '5'}, {'5': 'FTaSU'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020200361","(OCoLC)00149289","{'440': {'ind2': '0', 'subfields': [{'a': 'Kent studies in English,'}, {'v': 'no. 5'}, {'5': 'FPeU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020038852","(OCoLC)32114485","{'440': {'ind2': '0', 'subfields': [{'a': 'DHHS publication'}, {'5': 'FU'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FPeU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020103713","(OCoLC)00362301","{'440': {'ind2': '0', 'subfields': [{'a': 'Symposia of the Institute of Biology,'}, {'v': 'no. 14'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020318063","(OCoLC)00100159","{'440': {'ind2': '0', 'subfields': [{'a': 'Motion pictures and youth; the Payne Fund studies'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020318063","(OCoLC)00100159","{'440': {'ind2': '4', 'subfields': [{'a': 'The Literature of cinema'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020009071","(OCoLC)00051029","{'440': {'ind2': '0', 'subfields': [{'a': 'Big Table series of younger poets,'}, {'v': 'v. 2'}, {'5': 'FU'}], 'ind1': ' '}}"
"020198529","(OCoLC)00051036","{'440': {'ind2': '0', 'subfields': [{'a': 'Communication arts books'}, {'5': 'FU'}], 'ind1': ' '}}"
"020317805","(OCoLC)26052449","{'440': {'ind2': '0', 'subfields': [{'a': 'Publications of the American Folklore Society'}, {'p': 'New series.'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020209517","(OCoLC)08472418","{'440': {'ind2': '0', 'subfields': [{'a': 'Contributions to American economic history'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020125568","(OCoLC)12912488","{'440': {'ind2': '0', 'subfields': [{'a': 'Recent researches in the music of the Renaissance,'}, {'x': '0486-123x ;'}, {'v': 'v. 60'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020008572","(OCoLC)00001915","{'440': {'ind2': '4', 'subfields': [{'a': 'The Paul Anthony Brick lectures,'}, {'v': '7th series'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020014504","(OCoLC)00001935","{'440': {'ind2': '4', 'subfields': [{'a': ""The Modern library of the world's best books""}, {'v': '<205>'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020125621","(OCoLC)12912550","{'440': {'ind2': '0', 'subfields': [{'a': 'Recent researches in the music of the Renaissance,'}, {'x': '0486-123x ;'}, {'v': 'v. 61'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020114757","(OCoLC)09242543","{'440': {'ind2': '0', 'subfields': [{'a': 'Recent researches in the music of the Baroque Era,'}, {'x': '0484-0828 ;'}, {'v': 'v. 41'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020114757","(OCoLC)09242543","{'440': {'ind2': '0', 'subfields': [{'a': 'Recent researches in the music of the baroque era ;'}, {'v': 'v. 41'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020114757","(OCoLC)09242543","{'440': {'ind2': '0', 'subfields': [{'a': 'Recent researches in the music of the baroque era ;'}, {'v': 'v. 41'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020115659","(OCoLC)00034782","{'440': {'ind2': '0', 'subfields': [{'a': 'Science paperbacks,'}, {'v': '67'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020067456","(OCoLC)00051178","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication (National Research Council (U.S.)),'}, {'v': '1709'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020004124","(OCoLC)09111532","{'440': {'ind2': '0', 'subfields': [{'a': 'Laboratory techniques in biochemistry and molecular biology ;'}, {'v': 'v. 5, pt. 2'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020251080","(OCoLC)00067566","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics & social science,'}, {'v': '98'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020308111","(OCoLC)174131189","{'440': {'ind2': '0', 'subfields': [{'a': 'Colección Támesis.'}, {'n': 'Serie A,'}, {'p': 'Monografías ;'}, {'v': '251'}, {'5': 'FSsNC'}, {'5': 'FTS'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020270898","(OCoLC)00090456","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics, & social science,'}, {'v': '122'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020270898","(OCoLC)00090456","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin: Research & source works series,'}, {'v': '449'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020241470","(OCoLC)00985110","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in genetics.'}, {'p': 'Supplement,'}, {'v': '1'}, {'5': 'FPeU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020302056","(OCoLC)00095923","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 137'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020171196","(OCoLC)00624703","{'440': {'ind2': '0', 'subfields': [{'a': 'ISEGR report,'}, {'v': 'no. 30'}, {'5': 'FU'}], 'ind1': ' '}}"
"020251639","(OCoLC)00067651","{'440': {'ind2': '0', 'subfields': [{'a': 'Art history and art reference series,'}, {'v': '25'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020251639","(OCoLC)00067651","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '398'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020251639","(OCoLC)00067651","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '398'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020263684","(OCoLC)30640198","{'440': {'ind2': '0', 'subfields': [{'a': '[NASA contractor report] ;'}, {'v': 'NASA CR-191870'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020251738","(OCoLC)00067667","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics, & social science,'}, {'v': '103'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020300761","(OCoLC)63764154","{'440': {'ind2': '0', 'subfields': [{'a': 'Cross/cultures,'}, {'x': '0924-1426 ;'}, {'v': '83'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020053375","(OCoLC)04982884","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in experimental medicine and biology ;'}, {'v': 'v. 117'}, {'5': 'FU'}], 'ind1': ' '}}"
"020020238","(OCoLC)00002742","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': 'no. 312'}, {'5': 'FU'}], 'ind1': ' '}}"
"020010241","(OCoLC)00002172","{'440': {'ind2': '0', 'subfields': [{'a': 'Da Capo Press series in graphic art,'}, {'v': 'v. 10'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020268124","(OCoLC)09412983","{'440': {'ind2': '4', 'subfields': [{'a': 'The Public affairs and administration series ;'}, {'v': '4'}, {'5': 'FTaSU'}, {'5': 'FPeU'}, {'5': 'FMFIU'}, {'5': 'FOFT'}, {'5': 'FU'}], 'ind1': ' '}}"
"020141504","(OCoLC)00047540","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 107'}, {'5': 'FSsNC'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020107206","(OCoLC)456657140","{'440': {'ind2': '4', 'subfields': [{'a': 'The American scene, comments and commentators'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020255513","(OCoLC)00068652","{'440': {'ind2': '0', 'subfields': [{'a': 'Library of early American business & industry,'}, {'v': '20.'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020003207","(OCoLC)15583505","{'440': {'ind2': '0', 'subfields': [{'a': 'Coleccion de escritores castellanos.'}, {'p': 'Críticos ;'}, {'v': '62'}, {'5': 'FTaSU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020316949","(OCoLC)00251617","{'440': {'ind2': '0', 'subfields': [{'a': 'Mathematicians of our time,'}, {'v': 'v. 2'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020316949","(OCoLC)00251617","{'440': {'ind2': '0', 'subfields': [{'a': 'Mathematicians of our time,'}, {'v': 'v. 2'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020316949","(OCoLC)00251617","{'440': {'ind2': '0', 'subfields': [{'a': 'Mathematicians of our time,'}, {'v': 'v. 2'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020007304","(OCoLC)10340709","{'440': {'ind2': '0', 'subfields': [{'a': 'Proceedings of the Academy of Political Science ;'}, {'v': 'v. 35 , no. 2'}, {'5': 'FSsNC'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020182053","(OCoLC)00063301","{'440': {'ind2': '0', 'subfields': [{'a': 'Works issued by the Hakluyt Society,'}, {'n': '2nd ser.,'}, {'v': 'no. 136-137'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020294033","(OCoLC)00231813","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks.'}, {'p': 'Cloister library'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020206971","(OCoLC)32115118","{'440': {'ind2': '0', 'subfields': [{'a': 'Success in brief'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020195405","(OCoLC)13998906","{'440': {'ind2': '0', 'subfields': [{'a': 'Fieldiana.'}, {'p': 'Anthropology ;'}, {'p': 'new ser.'}, {'v': 'no. 9'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020195405","(OCoLC)13998906","{'440': {'ind2': '0', 'subfields': [{'a': 'Fieldiana.'}, {'p': 'Anthropology,'}, {'x': '0071-4739 ;'}, {'v': 'n.s. no. 9'}, {'5': 'FU'}], 'ind1': ' '}}"
"020115977","(OCoLC)00035264","{'440': {'ind2': '0', 'subfields': [{'a': 'University of North Carolina. Studies in the Romance languages and literatures, ;'}, {'v': 'no. 80'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020297024","(OCoLC)31607238","{'440': {'ind2': '0', 'subfields': [{'a': 'Oxford science publications'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020142039","(OCoLC)00100847","{'440': {'ind2': '4', 'subfields': [{'a': ""The World's landscapes""}, {'v': '[no. 3]'}, {'5': 'FSsNC'}, {'5': 'FTaFA'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020263695","(OCoLC)00920051","{'440': {'ind2': '0', 'subfields': [{'a': 'Hawkes pocket scores'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020123361","(OCoLC)51495340","{'440': {'ind2': '0', 'subfields': [{'a': 'Henderson book series'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020123361","(OCoLC)51495340","{'440': {'ind2': '0', 'subfields': [{'a': 'Henderson book series'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020123361","(OCoLC)51495340","{'440': {'ind2': '0', 'subfields': [{'a': 'Henderson book series'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020068343","(OCoLC)00051748","{'440': {'ind2': '0', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen,'}, {'v': 'Bd. 159'}, {'5': 'FBoU'}], 'ind1': ' '}}"
"020161672","(OCoLC)269435320","{'440': {'ind2': '0', 'subfields': [{'a': 'Progress in molecular and subcellular biology.'}, {'p': 'Marine molecular biotechnology.'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020019426","(OCoLC)00002655","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '68'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020019426","(OCoLC)00002655","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '206'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020020371","(OCoLC)00002656","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '51'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020019454","(OCoLC)00002659","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '119'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020019454","(OCoLC)00002659","{'440': {'ind2': '0', 'subfields': [{'a': 'Essays in history, economics & social science,'}, {'v': '51'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020020609","(OCoLC)00002672","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series ;'}, {'v': 'no. 269'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020020640","(OCoLC)00002675","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '277'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020320602","(OCoLC)00253813","{'440': {'ind2': '0', 'subfields': [{'a': 'Graduate School of Business dissertation series'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020302295","(OCoLC)11054189","{'440': {'ind2': '0', 'subfields': [{'a': 'Research publications of the University of Minnesota'}, {'5': 'FU'}], 'ind1': ' '}}"
"020128429","(OCoLC)05583948","{'440': {'ind2': '0', 'subfields': [{'a': 'Safety series ;'}, {'v': 'no.50-SG-G1'}, {'5': 'FU'}], 'ind1': ' '}}"
"020304545","(OCoLC)00095019","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiete,'}, {'v': 'Bd. 168'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020013577","(OCoLC)00002738","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': 'no. 316'}, {'5': 'FU'}], 'ind1': ' '}}"
"020013577","(OCoLC)00002738","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '316'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020006750","(OCoLC)31607475","{'440': {'ind2': '0', 'subfields': [{'a': 'Research and information guides in business, industry, and economic institutions ;'}, {'v': 'v. 7'}, {'5': 'FTS'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020020201","(OCoLC)00002741","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication (Club for Colonial Reprints of Providence, Rhode Island)'}, {'v': '3'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020020201","(OCoLC)00002741","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication of the Club for Colonial Reprints of Providence, Rhode Island,'}, {'v': '3'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020194758","(OCoLC)11635414","{'440': {'ind2': '0', 'subfields': [{'a': 'Veroffentlichungen des Instituts fur Mittelalterliche Realienkunde Osterreichs ;'}, {'v': 'Nr. 7'}, {'5': 'FU'}], 'ind1': ' '}}"
"020071035","(OCoLC)00019180","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks ;'}, {'v': 'TB 1328.'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020274910","(OCoLC)13943479","{'440': {'ind2': '0', 'subfields': [{'6': '880-04'}, {'a': 'Wei shi xue zhuan ji ;'}, {'v': '5'}, {'5': 'FU'}], 'ind1': ' '}}"
"020146123","(OCoLC)44501752","{'440': {'ind2': '0', 'subfields': [{'a': 'East European monographs ;'}, {'v': 'no. 510'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020174575","(OCoLC)00641785","{'440': {'ind2': '0', 'subfields': [{'a': 'FEBS meeting (Series),'}, {'v': 'v. 26'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020174575","(OCoLC)00641785","{'440': {'ind2': '0', 'subfields': [{'a': 'FEBS meeting,'}, {'v': 'v. 26'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020216839","(OCoLC)00166676","{'440': {'ind2': '2', 'subfields': [{'a': 'A Midland book ;'}, {'v': 'MB 40'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020014194","(OCoLC)00002844","{'440': {'ind2': '0', 'subfields': [{'a': 'Economic and social history of the world war.'}, {'p': 'Rumanian series'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020154382","(OCoLC)00052021","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin bibliography & reference series.'}, {'p': 'Essays in literature and criticism,'}, {'v': '22'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020154382","(OCoLC)00052021","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '329'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020014932","(OCoLC)00002870","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in electronics and electron physics.'}, {'p': 'Supplement ;'}, {'v': '5'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020267794","(OCoLC)48466766","{'440': {'ind2': '0', 'subfields': [{'a': ""McGill-Queen's studies in the history of religion""}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020267794","(OCoLC)48466766","{'440': {'ind2': '0', 'subfields': [{'a': ""McGill-Queen's studies in the history of religion.""}, {'n': 'Series two'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020303591","(OCoLC)00081931","{'440': {'ind2': '0', 'subfields': [{'a': 'Reviews of current research,'}, {'v': '6'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020104498","(OCoLC)00019288","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '82'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020007264","(OCoLC)00002910","{'440': {'ind2': '0', 'subfields': [{'a': 'University of California publications.'}, {'p': 'Ibero-Americana,'}, {'v': '32'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020060382","(OCoLC)61197152","{'440': {'ind2': '4', 'subfields': [{'a': 'The outstanding professor series'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020095655","(OCoLC)00019323","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '86'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020007418","(OCoLC)00002945","{'440': {'ind2': '0', 'subfields': [{'a': 'United States interests in the Middle East,'}, {'v': '1'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020007418","(OCoLC)00002945","{'440': {'ind2': '0', 'subfields': [{'a': 'AEI-Hoover research publication,'}, {'v': 'v. 89'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020265305","(OCoLC)12722129","{'440': {'ind2': '0', 'subfields': [{'a': 'American Enterprise Institute studies energy policy.'}, {'5': 'FU'}], 'ind1': ' '}}"
"020023393","(OCoLC)00002950","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': 'no. 293'}, {'5': 'FU'}], 'ind1': ' '}}"
"020023393","(OCoLC)00002950","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '293'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020238140","(OCoLC)00428945","{'440': {'ind2': '0', 'subfields': [{'a': 'Publications of the Naval History Society,'}, {'v': 'vol. 6'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020225962","(OCoLC)00360717","{'440': {'ind2': '0', 'subfields': [{'a': 'Heath new history series'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020149505","(OCoLC)00052119","{'440': {'ind2': '0', 'subfields': [{'a': 'Americana library ;'}, {'v': '12'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020023605","(OCoLC)00002986","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '76'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020023605","(OCoLC)00002986","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '323'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020207930","(OCoLC)00232364","{'440': {'ind2': '4', 'subfields': [{'a': 'The Commonwealth and international library.'}, {'p': 'Library and technical information division'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020300254","(OCoLC)00096073","{'440': {'ind2': '2', 'subfields': [{'a': 'A Da Capo Press reprint series'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020313359","(OCoLC)00248773","{'440': {'ind2': '0', 'subfields': [{'a': 'Monograph (American Ethnological Society),'}, {'v': '43'}, {'5': 'FSsNC'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020024523","(OCoLC)00003088","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '193'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020024523","(OCoLC)00003088","{'440': {'ind2': '0', 'subfields': [{'a': 'Essays in history, economics & social science,'}, {'v': '56'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020091440","(OCoLC)00068639","{'440': {'ind2': '0', 'subfields': [{'a': 'American Musicological Society reprint series'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020280015","(OCoLC)00091759","{'440': {'ind2': '0', 'subfields': [{'a': 'Memoirs of the Society for Endocrinology ;'}, {'v': 'no. 18'}, {'5': 'FOFT'}, {'5': 'FPeU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020190576","(OCoLC)00052315","{'440': {'ind2': '0', 'subfields': [{'a': 'International series of monographs on pure and applied biology.'}, {'p': 'Division, Zoology,'}, {'v': 'v. 43'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020190576","(OCoLC)00052315","{'440': {'ind2': '0', 'subfields': [{'a': 'International series in pure and applied biology : Zoology division ;'}, {'v': 'v. 43'}, {'5': 'FU'}], 'ind1': ' '}}"
"020078203","(OCoLC)00021928","{'440': {'ind2': '0', 'subfields': [{'a': 'Bibliography and reference series ;'}, {'v': 'no. 8'}, {'5': 'FOFT'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020210930","(OCoLC)00216172","{'440': {'ind2': '0', 'subfields': [{'a': 'Studies on Voltaire and the eighteenth century ;'}, {'v': '80, <223 >'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020262129","(OCoLC)31132786","{'440': {'ind2': '0', 'subfields': [{'a': 'Garland reference library of the humanities ;'}, {'v': 'v. 1441'}, {'5': 'FU'}], 'ind1': ' '}}"
"020257526","(OCoLC)30619499","{'440': {'ind2': '0', 'subfields': [{'a': 'NCES 92-206'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020175124","(OCoLC)30575753","{'440': {'ind2': '0', 'subfields': [{'a': '[NASA contractor report] ;'}, {'v': 'NASA CR-191643'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020203802","(OCoLC)74353823","{'440': {'ind2': '0', 'subfields': [{'a': 'Cambridge law, medicine, and ethics ;'}, {'v': 'v. 3'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020019713","(OCoLC)45305030","{'440': {'ind2': '0', 'subfields': [{'a': ""Everyman's library ;""}, {'v': '243'}, {'5': 'FTaFA'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020025421","(OCoLC)00003274","{'440': {'ind2': '0', 'subfields': [{'a': 'Medical Department United States army in World War II.'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020025421","(OCoLC)00003274","{'440': {'ind2': '0', 'subfields': [{'a': 'Medical Department, United States Army in World War II.'}, {'p': 'Administrative series'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020079757","(OCoLC)00022717","{'440': {'ind2': '0', 'subfields': [{'a': 'Studies in business cycles,'}, {'v': 'no. 17 [i.e. 18]'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020079757","(OCoLC)00022717","{'440': {'ind2': '0', 'subfields': [{'a': 'Fiftieth anniversary series,'}, {'v': '1920-1970'}, {'5': 'FTS'}], 'ind1': ' '}}"
