"020120920","(OCoLC)09890529","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Occasional papers series (Florida International University. Latin American and Caribbean Center) ;'}, {'v': '#3.'}]}}]"
"020231815","(OCoLC)00065867","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'California. University. University at Los Angeles. Latin American Center. Latin American studies, v. 9'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Latin American studies ;'}, {'v': 'v. 9'}, {'5': 'FTS'}, {'5': 'FU'}]}}]"
"020311030","(OCoLC)00246092","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Holland memorial lectures,'}, {'v': '1969, 15.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Holland lectures,'}, {'v': '1969.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Holland memorial lectures,'}, {'v': '15.'}]}}]"
"020089244","(OCoLC)40649043","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Atlas of Venus, 1:10,000,000 series'}, {'5': 'FU'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Map ;'}, {'v': 'I-2477'}, {'5': 'FU'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'I ;'}, {'v': '2477'}, {'5': 'FTS'}]}}]"
"020198915","(OCoLC)00065877","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bollingen series, 35'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'The A.W. Mellon lectures in the fine arts, 16'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bollingen series, 35:16. The A. W. Mellon lectures in the fine arts'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bollingen series, 35. The A. W. Mellon lectures in the fine arts, 16'}, {'5': 'FMFIU'}, {'5': 'FPeU'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FSsNC'}, {'5': 'FU'}]}}]"
"020253001","(OCoLC)64733527","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Marcel Proust,'}, {'x': '1240-1072 ;'}, {'v': '5'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'La revue des lettres modernes ;'}, {'v': 'UG#[1]825-[1]832.'}]}}]"
"020313142","(OCoLC)00098648","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Anthropology of the North,'}, {'v': 'no. 8.'}]}}]"
"020323145","(OCoLC)00098656","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American lecture series, publication no. 790. A monograph in Bannerstone division, American lectures in living chemistry'}, {'5': 'FJUNF'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American lecture series ;'}, {'v': 'publication no. 790. A [monograph] in Bannerstone Division of American lectures in living chemistry'}, {'5': 'FU'}]}}]"
"020263301","(OCoLC)12850796","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Hawkes miniature scores ;'}, {'v': 'no. 66'}, {'5': 'FOFT'}, {'5': 'FTaSU'}]}}]"
"020274008","(OCoLC)06996323","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Radical social policy series.'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Radical social policy'}, {'5': 'FOFT'}]}}]"
"020115082","(OCoLC)00033124","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences (U.S.) Publication'}, {'v': 'no. 1725'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American Geophysical Union. Antarctic research series,'}, {'v': 'v. 13'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences (U.S.). Publication'}, {'v': '1725.'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Antarctic research series, v. 13'}, {'5': 'FBoU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences. Publication,'}, {'v': '1725'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences (U.S.) Publication no. 1725.'}, {'5': 'FU'}]}}]"
"020046767","(OCoLC)01196393","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Contributions to American education history, ed. by Herbert B. Adams. No. 5.'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Bureau of Education. Circular of information,'}, {'v': 'no. 4, 1888'}, {'5': 'FTaSU'}]}}]"
"020310803","(OCoLC)00098667","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book.'}, {'5': 'FMFIU'}, {'5': 'FPeU'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Great lives observed'}, {'5': 'FPeU'}, {'5': 'FTaFA'}, {'5': 'FBoU'}]}}]"
"020188904","(OCoLC)00065901","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Bollingen series,'}, {'v': '35'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': 'The A. W. Mellon lectures in the fine arts,'}, {'v': '1'}, {'5': 'FTS'}]}}]"
"020188928","(OCoLC)00065902","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': ""Twayne's world authors series ;""}, {'v': 'TWAS 71.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': ""Twayne's world authors series.""}, {'p': 'France.'}]}}]"
"020031760","(OCoLC)00016762","440","[{'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': 'The Commonwealth and international library'}, {'5': 'FTS'}]}}]"
"020123653","(OCoLC)18710907","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'New Bobbsey twins ;'}, {'v': '# 8'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Minstrel paperback original'}, {'5': 'FTS'}]}}]"
"020065609","(OCoLC)00016766","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies in international affairs (Baltimore, Md.)'}, {'v': 'no. 12'}, {'5': 'FPeU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies in international affairs (Washington Center of Foreign Policy Research),'}, {'v': 'no. 12'}, {'5': 'FTS'}]}}]"
"020289605","(OCoLC)00065921","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'University of Northern Colorado. Museum of Anthropology. Occasional publications in anthropology. Ethnology series,'}, {'v': 'no. 1-16'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Ethnology series, no. 2-5, 7-16'}, {'5': 'FTS'}]}}]"
"020016754","(OCoLC)00639362","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Commission on Jewish Education of the Union of American Hebrew Congregations and Central Conference of American Rabbis. Union adult series'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'The Jewish commentary for Bible readers'}, {'5': 'FOFT'}, {'5': 'FU'}, {'5': 'FBoU'}]}}]"
"020111594","(OCoLC)12558920","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Information circular (Florida. Bureau of Geology) ;'}, {'v': 'no. 30.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Information circular (Florida Geological Survey) ;'}, {'v': 'no. 30.'}]}}]"
"020134665","(OCoLC)00524685","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Sborník prací Lékařské fakulty v Brně ;'}, {'v': '37.'}]}}]"
"020249264","(OCoLC)00065935","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Its Proceedings of the VII Congress,'}, {'v': 'v. 16'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences. Publication, 1701'}, {'5': 'FBoU'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Its Proceedings of the VII Congress, v. 16'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences. Publication,'}, {'v': '1701'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'International Association for Quaternary Research. Proceedings of the VII Congress, v. 16'}, {'5': 'FU'}]}}]"
"020064723","(OCoLC)00426385","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Clio medica, a series of primers on the history of medicine, 7'}, {'5': 'FJUNF'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Clio medica (New York, N.Y.) ;'}, {'v': '7'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Clio medica ;'}, {'v': '7'}, {'5': 'FU'}]}}]"
"020205060","(OCoLC)09350998","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'AEI legislative analyses ;'}, {'v': '97th Congress, no. 32'}, {'5': 'FTS'}]}}]"
"020211895","(OCoLC)747798947","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Plagued ;'}, {'v': '3'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Filmakers library online'}, {'5': 'FTS'}]}}]"
"020121651","(OCoLC)51675559","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Transportation research record,'}, {'x': '0361-1981 ;'}, {'v': 'no. 1807'}, {'5': 'FTaSU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Transportation research record. Planning and administration,'}, {'x': '0361-1981 ;'}, {'v': 'no. 1807'}, {'5': 'FTS'}]}}]"
"020170413","(OCoLC)00623019","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': ""Griffin's statistical monographs & courses, no. 30""}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': ""Griffin's statistical monographs and courses, no. 30""}, {'5': 'FTaSU'}]}}]"
"020114541","(OCoLC)00033199","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Augustan Reprint Society. Publication, no. 133'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Augustan Reprint Society. Publication'}, {'v': 'no. 133'}, {'5': 'FMFIU'}]}}]"
"020086077","(OCoLC)00278961","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Cambridge. University. Dept. of Applied Economics. Monographs,'}, {'v': '4'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of Cambridge. Dept. of Applied Economics. Monographs,'}, {'v': '4'}, {'5': 'FU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of Cambridge. Dept. of Applied Economics. Monographs, 4'}, {'5': 'FPeU'}, {'5': 'FMFIU'}]}}]"
"020161672","(OCoLC)269435320","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Marine molecular biotechnology'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Progress in molecular and subcellular biology ;'}, {'v': 'v.46'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Progress in molecular and subcellular biology,'}, {'x': '1611-6119 ;'}, {'v': '46'}, {'5': 'FOFT'}]}}]"
"020142387","(OCoLC)56492477","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Ergebnisse der Mathematik und ihrer Grenzgebiete,'}, {'x': '0071-1136 ;'}, {'v': '. 3. Folge, v. 48 ='}, {'a': 'A series of modern surveys in mathematics'}, {'5': 'FOFT'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Ergebnisse der Mathematik und ihrer Grenzgebiete. 3. Folge ;'}, {'v': 'v. 48-49 ='}, {'a': 'A series of modern surveys in mathematics ;'}, {'v': 'v. 48-49,'}, {'x': '0071-1136'}, {'5': 'FTS'}, {'5': 'FTaFA'}, {'5': 'FTaSU'}]}}]"
"020275446","(OCoLC)209846720","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': ""Archives internationales d'histoire des idées =""}, {'a': 'International archives of the history of ideas ;'}, {'v': '190'}, {'5': 'FU'}, {'5': 'FMFIU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': ""Archives internationales d'histoire des idees =""}, {'a': 'International archives of the history of ideas ;'}, {'v': '190'}, {'5': 'FTS'}]}}]"
"020114580","(OCoLC)00033218","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'North Carolina. University. Studies in the Romance languages and literatures. no.79'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of North Carolina. Studies in the Romance languages and literatures, no. 79'}, {'5': 'FBoU'}, {'5': 'FPeU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of North Carolina. Studies in the Romance languages and literatures ;'}, {'v': 'no. 79'}, {'5': 'FOFT'}]}}]"
"020142232","(OCoLC)00049603","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in the Western educational tradition ;'}, {'v': 'SED 18'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in the Western educational tradition, SED 18'}, {'5': 'FMFIU'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FTaSU'}]}}]"
"020250326","(OCoLC)50430414","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Beihefte zur Zeitschrift fur̈ die alttestamentliche Wissenschaft ;'}, {'v': 'Bd. 313'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Beihefte zur Zeitschrift für die alttestamentliche Wissenschaft ;'}, {'v': 'Bd. 313'}, {'5': 'FU'}]}}]"
"020180702","(OCoLC)65183821","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Special publication SJ ;'}, {'v': '2006-SP2'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Special publication ;'}, {'v': 'SJ2006-SP2'}, {'5': 'FU'}, {'5': 'FJUNF'}]}}]"
"020114830","(OCoLC)32047568","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NASA technical memorandum ;'}, {'v': '109129'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NASA contractor report ;'}, {'v': '109129'}, {'5': 'FTS'}, {'5': 'FBoU'}]}}]"
"020087676","(OCoLC)00016854","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Short story index reprint series'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Short story index repprint series'}, {'5': 'FU'}]}}]"
"020119194","(OCoLC)27476445","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Oil and gas investigations. Map ;'}, {'v': 'OM-224-B'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Oil and gas investigations ;'}, {'v': 'map OM-224-B'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FBoU'}]}}]"
"020020734","(OCoLC)02001659","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Technical memorandum ;'}, {'v': 'no. 55'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Technical memorandum - Coastal Engineering Research Center ;'}, {'v': 'no. 55'}, {'5': 'FU'}]}}]"
"020007257","(OCoLC)09355751","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Proceedings of the Academy of Political Science in the city of New York ;'}, {'v': 'v. 35, no. 1.'}]}}]"
"020214281","(OCoLC)00164331","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Arts of mankind,'}, {'v': 'v. 17.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Arts of mankind series,'}, {'v': 'v. 17'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Arts of mankind ;'}, {'v': 'v.17'}]}}]"
"020031425","(OCoLC)19775980","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Prentice Hall advanced reference series'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Prentice Hall endocrinology series'}, {'5': 'FTaSU'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FTaFA'}]}}]"
"020321962","(OCoLC)06078960","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Mexican American monographs ;'}, {'v': 'no. 5.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Mexican American monograph series ;'}, {'v': 'no. 5.'}]}}]"
"020119241","(OCoLC)27476468","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Oil and gas investigations. Map ;'}, {'v': 'OM-224-A'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Oil and gas investigations ;'}, {'v': 'map OM-224-A'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FBoU'}]}}]"
"020170059","(OCoLC)29636009","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Pensamiento crítico/pensamiento utópico ;'}, {'v': '80, 90, 92, 98, 101, 112.'}, {'a': 'Cultura y diferencia : teoría feminista y cultura contemporánea'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Pensamiento crítico/pensamiento utópico ;'}, {'v': '80, 90, 112.'}, {'a': 'Cultura y diferencia'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Pensamiento crítico/pensamiento utópico ;'}, {'v': '80, 90.'}, {'a': 'Cultura y diferencia'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Pensamiento crítico/pensamiento utópico ;'}, {'v': '80, 90, 92, 98, 101.'}, {'a': 'Cultura y diferencia'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Pensamiento crítico/pensamiento utópico ;'}, {'v': '80, 90, 92, 98, 101.'}, {'a': 'Cultura y diferencia : teoría feminista y cultura contemporánea'}, {'5': 'FTS'}]}}]"
"020293284","(OCoLC)00082428","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Burt Franklin research & source works series, 453. Selected essays in history, economics, and social science, 124'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Selected essays in history, economics and social science, 124'}, {'5': 'FTS'}]}}]"
"020199759","(OCoLC)00066055","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Monograph (American Ethnological Society),'}, {'v': '49'}, {'5': 'FSsNC'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Monographs of the American Ethnological Society,'}, {'v': '49'}, {'5': 'FPeU'}]}}]"
"020175362","(OCoLC)00033290","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Memorandum;'}, {'v': 'RM-3686-PR'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Rand Corporation. Memorandum, RM-3686-PR'}, {'5': 'FTaSU'}]}}]"
"020137588","(OCoLC)00098830","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The Putnam pictorical sources series'}, {'5': 'FJUNF'}, {'5': 'FPeU'}, {'5': 'FTaFA'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The Putnam pictorial sources series'}, {'5': 'FU'}]}}]"
"020030808","(OCoLC)11043345","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Sitzungsberichte / Österreichische Akademie der Wissenschaften, Philosophisch-Historische Klasse ;'}, {'v': 'Bd. 390'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Sitzungsberichte / Österreichische Akademie der Wissenschaften, Philosophisch-Historische Klasse ;'}, {'v': '390. Bd.'}, {'5': 'FU'}]}}]"
"020049530","(OCoLC)39780887","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / U.S. Department of Labor, Bureau of Labor Statistics'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin'}, {'5': 'FU'}, {'5': 'FFmFGC'}, {'5': 'FMFIU'}, {'5': 'FOFT'}]}}]"
"020287923","(OCoLC)611898799","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Factel ;'}, {'v': 'no. 572'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Law Library Microform Consortium - Digital'}, {'5': 'FTaFA'}]}}]"
"020240465","(OCoLC)33145374","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Publication (Field Museum of Natural History) ;'}, {'v': '1467.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Fieldiana.'}, {'p': 'Anthropology ;'}, {'p': 'new ser.,'}, {'v': 'no.24'}]}}]"
"020217297","(OCoLC)09366277","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Skrifter / Norske videnskaps-akademi, II. Hist.-filos. klasse,'}, {'x': '0546-370X ; ny serie, no. 17'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Det Norske Videnskaps-Akademi, II Hist.-Filos. Klasse, Skrifter, Ny serie ; no. 17'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Skrifter / Norske videnskaps-akademi, II. Hist.-filos. klasse,'}, {'x': '0546-370X ;'}, {'v': 'ny serie, no. 17'}, {'5': 'FTaSU'}, {'5': 'FU'}]}}]"
"020159789","(OCoLC)00115234","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Publications on Russia and Eastern Europe,'}, {'v': 'no. 1'}, {'5': 'FTaSU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Far Eastern and Russian Institute publications on Russia and Eastern Europe,'}, {'v': 'no. 1'}, {'5': 'FPeU'}, {'5': 'FTS'}]}}]"
"020245351","(OCoLC)00066091","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Da Capo press series in architecture and decorative art,'}, {'v': 'v. 32'}, {'5': 'FTS'}, {'5': 'FFmFGC'}]}}, {'440': {'ind1': ' ', 'ind2': '2', 'subfields': [{'a': 'A Da Capo Press reprint series'}, {'5': 'FTS'}]}}]"
"020311361","(OCoLC)00246324","440","[{'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': 'The Massey lectures series'}, {'5': 'FSsNC'}]}}, {'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': 'The Massey lectures,'}, {'v': '1965'}, {'5': 'FU'}]}}]"
"020218323","(OCoLC)00852538","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'McGraw-Hill publications in the botanical sciences, E. W. Sinnott, consulting editor'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'McGraw-Hill publications in the botanical sciences'}, {'5': 'FTaSU'}]}}]"
"020007353","(OCoLC)11190844","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Proceedings of the Academy of Political Science in the city of New York ;'}, {'v': 'v. 35, no. 3.'}]}}]"
"020050258","(OCoLC)42721376","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin'}, {'5': 'FU'}, {'5': 'FTaSU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / Bureau of Labor Statistics'}, {'5': 'FFmFGC'}, {'5': 'FMFIU'}]}}]"
"020238646","(OCoLC)00180812","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Penguin modern psychology'}, {'5': 'FSsNC'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Penguin modern psychology, UPS 10'}, {'5': 'FJUNF'}]}}]"
"020085168","(OCoLC)00246349","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Research report (National Association of Accountants),'}, {'v': 'no. 35'}, {'5': 'FPeU'}]}}]"
"020191579","(OCoLC)00049758","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences, Washington, D.C. Publication ;'}, {'v': '1733'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences, Washington, D.C. Publication 1733'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences. Publication,'}, {'v': '1733'}, {'5': 'FTS'}]}}]"
